0158.129.4	0.051954123	-0.712669904	0.163255359	-0.04130617	0.002717303	0.014629032	-0.005814343	0.033773234	-0.011477581	-0.03062185	0.044639594	0.011650819	0.009847589	-0.010572016	0.011985028	0.000932196	-0.004779211	0.003882561	0.009356095	0.011865951	0.021522266	0.006363831	0.002319316	-0.00422553	-0.014065512	0.009033038	0.00078355	0.004872252	0.017335216	-0.000767802	0.012164177	-0.002844753	0.001400027	-0.004288956	-0.003635238	-0.007234026	-0.002465078	-0.003189674	-0.003590909	0.011302328	-0.008108894	-0.009850601	-0.008509303	0.001078179	0.010981371	-9.26E-05	0.011322861	0.002375058	-0.002548907	0.001715937	0.005197803	-0.001422633	0.003573474	0.001573075	0.002995381	-0.006100078	-0.004187036	-0.002158551	0.003414783	-6.05E-05	-0.008432754	-0.000720902	0.01414166	-0.004908091	-0.005986895	-0.003161844	0.006363298	0.010486021	0.009449302	-0.004742407	0.010532667	0.000707236	-0.000496194	0.008129366	0.006314279	-0.014321083	-0.003134812	-0.009478968	0.010958441	0.00374165	-0.006141855	0.00128339	-0.014386158	-0.010263993	0.000729486	-0.012015855	-0.001983666	0.00033799	0.001764751	0.01187966	0.002392455	-0.012978429	0.003750098	-0.013920563	-0.012756416	-0.00283963	0.000165425	-0.013889024	-0.006140392	-0.009688418	-0.006087059	0.013954422	0.020793085	0.001119931	0.001183492	0.003194739	-0.000662734	0.010893709	-0.00222179	-0.001176859	0.001723823	-0.007066117	0.001701202	0.005063788	-0.002631999	0.002981902	0.00348771	0.003050674	-0.001352973	0.000751257	0.000728226	1.51E-06	-0.000523909	-0.000285565	0.000225863	-0.000602626	0.000525333	-0.001055653	-0.000561001	-1.88E-05	-0.000100631	1.05E-05	-0.000267187	-2.31E-05	2.89E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0158.129.5	-0.196512588	-0.089850911	-0.151517637	0.247674768	-0.027008325	0.001828605	0.073056901	0.187701125	0.059030057	0.081515566	-0.059132378	0.028562228	0.085785396	0.109009404	0.159887188	-0.391940142	0.126008946	-0.007305119	0.066604001	0.062417089	0.029082106	0.086329029	-0.063477583	0.053583435	0.182256909	0.069001451	0.170186962	-0.013356446	-0.06762825	-0.043528644	-0.004863867	0.054987287	0.002723415	0.02275628	0.095234561	-0.012855819	-0.015179707	-0.0371577	-0.01840467	-0.019812881	-0.019238917	-0.029129836	-0.005441806	0.0278105	-0.008285727	-0.025911265	-0.003610175	0.003072543	-0.00167537	0.00778032	0.033377914	-0.026473014	0.01594227	0.020941042	0.017310671	0.004630117	0.014472884	0.004079264	-0.010644557	0.020855432	0.017482744	-0.017724393	0.00704498	-0.041534366	0.001612411	-0.005675919	-0.001292797	0.007100562	0.000105895	0.016913222	0.024014654	-0.011874147	-0.015916818	-0.005565243	0.012220117	0.001544485	-0.009196329	0.000760122	0.003282142	0.006637409	0.011432311	-0.001948526	-0.001700163	0.000858977	-0.00535843	0.007966392	0.007502357	-0.008766425	-0.002756587	-0.001722562	0.002048024	0.002832337	0.002584794	-0.001544882	-0.00321488	0.001830342	-0.005137256	-0.003063342	-0.001209067	-0.000502358	-0.003264104	0.000982998	0.000474554	-0.000178618	0.001471277	0.000119407	0.000159938	-0.000318939	0.000640645	4.45E-05	0.000912812	0.000410866	0.0006792	-0.000229495	-3.50E-05	3.05E-05	-4.70E-06	-0.000154859	-5.42E-05	-0.000279834	-0.000117658	0.000146937	-5.50E-05	-0.000293566	-0.000107588	7.18E-06	3.24E-05	-0.000148373	-9.85E-05	-8.16E-05	-2.06E-05	-6.41E-07	5.14E-06	-3.05E-06	4.84E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0158.129.6	0.512410439	0.127940275	-0.080871161	0.048860863	-0.009484662	0.019414856	-0.024835902	0.026083723	-0.025271718	0.007013519	0.024801413	0.003353444	0.009408411	-0.024358223	0.001721343	-0.010239408	-0.022363458	-0.041651771	-0.017889859	0.005430827	0.005140849	0.013211756	-0.040607601	-0.004161424	0.010982149	0.00807603	-0.029019331	-0.010340393	-0.011542807	0.017403893	0.021828662	0.003961026	0.00432583	-0.024433423	0.004985307	-0.005170541	-0.024520291	0.010936235	0.003541696	0.006528653	0.015944099	0.034998935	0.018210284	-0.00240571	-0.015189875	-0.021843458	0.006710332	0.008667281	0.020098331	-0.00799803	0.008530247	0.011269877	-0.005607744	0.000220177	-0.004686812	0.017226609	0.016015264	-0.00621579	0.017535757	0.015590688	-0.030014	-0.020143031	0.010251821	-0.011122292	-0.014959711	0.004489206	-0.026383779	0.01512815	0.001434396	0.001745954	-0.009536973	-0.003150609	-0.023968145	-0.000930853	-0.021166714	0.006416284	-0.007051989	0.011910184	0.009448946	0.001593122	0.012894162	3.00E-05	-0.004334797	-0.011092492	0.000984362	0.002893796	0.006792544	0.002710947	0.016637704	0.009121469	0.000174639	0.012889894	0.008967463	-0.002192968	-0.002168551	-0.00603633	0.003716908	-0.009070566	-0.001959643	-0.005565	-0.013463051	-0.014461615	-0.008796953	-0.006084485	-0.002416442	-0.002231316	0.003615554	-0.007596542	-0.010457375	-0.007307658	0.004617478	-0.004160343	0.001414819	-0.005201709	0.001293879	0.003134559	-2.67E-05	0.000701777	-0.000783542	0.000188608	0.000605662	-0.000853013	0.002472098	-0.001286688	0.001415892	-0.000976688	4.70E-05	-0.001486984	-0.000150812	-0.00048919	-0.00025492	-0.000137556	1.76E-05	-9.62E-05	-3.33E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0180.142.1	-0.284730976	-0.036993093	-0.140890851	0.276220648	0.38853968	0.149043568	0.140819546	0.070387429	0.016284171	-0.039313135	-0.055322369	0.246110456	-0.047282541	0.143174702	-0.095631978	0.04221418	-0.035846645	0.068213287	-0.006926253	-0.035895501	0.055136557	0.029151796	-0.031742874	0.039601319	-0.083970038	0.011142213	-0.003601686	0.066821637	0.039599961	0.013836921	0.009005437	-0.000564886	-0.014728751	0.020455656	0.008917991	-0.013123522	-0.00232492	0.050595776	-0.010149493	0.011243663	0.046630428	0.006420696	-0.043206226	0.001082023	-0.00566776	0.001657596	0.008246706	-0.002447474	-0.027447539	0.035058702	0.013430559	-0.01183087	0.017025377	0.009820395	6.63E-05	0.002840946	0.006055239	-0.006237449	-0.004865343	0.02654217	-0.00881802	0.014402201	-0.001395771	0.047159347	0.009523836	-0.005767923	-0.00319758	0.011831761	-0.015462296	0.004874381	0.004662129	-0.015068926	0.010968378	0.007181436	-0.00018351	0.011089202	-0.00247161	-0.013114791	0.005931662	-0.009531412	0.004690783	0.010933296	-0.015493699	-0.001585872	0.005243006	0.003856494	-0.000584176	0.009941377	-0.001235479	0.000860387	0.000302372	-0.006073975	0.002267982	0.001399797	-5.49E-05	0.002467178	-0.001485481	0.004491646	0.001701391	0.000517375	-0.001141067	0.000925364	-0.000995363	0.004101527	-0.000848462	0.000297516	-0.000720287	0.002708592	-0.000403265	0.000831236	0.000706986	-0.000866594	9.92E-06	-0.000132421	-0.000401782	-0.001062048	0.000713845	0.000410747	0.000431222	3.86E-05	-5.09E-05	-0.000157696	-9.93E-05	0.000169559	0.000257262	2.95E-05	-0.000214689	-1.95E-05	6.94E-05	0.000107513	-6.22E-06	-1.36E-05	1.79E-05	1.56E-05	3.07E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0180.142.2	0.512594444	0.131894972	-0.077598759	0.020545008	-0.00541702	0.04698211	-0.024775033	0.043321157	-0.019348106	0.003381965	0.012675141	0.019911136	0.00389723	-0.016167748	0.005418954	0.021960275	0.027000002	-0.007937913	-0.012675307	0.005661264	0.021268453	0.013081327	-0.019851389	0.000930923	-0.000917702	-0.0068861	-0.006616733	0.005567071	0.012628183	0.000351854	0.006878338	-0.006644439	0.004052166	-0.002875842	0.001972569	-0.002293229	-0.003880801	-0.000101361	0.002082241	0.001717868	0.004351302	-0.011897085	0.00494517	-0.00260421	0.006215419	-0.0020621	0.007188063	0.002021467	-0.003276635	-0.002223872	0.001324057	-0.002860493	0.008081408	-0.012460039	0.000284141	-0.001053433	-0.000541416	0.003500532	-0.011995901	-0.013205276	0.003947681	-0.000420379	0.011848553	-0.002236356	-0.014979102	0.011303324	-0.002641448	-0.01167106	0.00566138	0.003331172	-0.009111373	0.001968036	-0.002754334	-0.014285627	0.006704517	-0.010640896	-0.008208858	-0.015967134	0.004039471	0.00561921	-0.009597488	-0.004448952	-1.52E-05	0.011195013	-0.012376779	-0.015593438	-0.010113564	0.017362922	-0.0008022	0.018621252	-0.002752038	-0.013360426	0.006923209	-0.00276211	-0.006167396	0.008962866	-0.012401215	-0.003796516	-0.010481566	0.00491846	0.011482494	-0.004635339	0.004023467	0.002793185	-0.003740752	0.01239438	0.000979576	-0.005385473	-0.001718343	-0.000455171	0.002984135	-0.003423998	-0.000919783	-0.003751168	-9.22E-05	0.002942637	5.01E-05	-0.000189115	0.002618361	-0.000329447	-0.001139628	0.002158131	0.002668382	0.002457126	-0.001256088	-0.000401462	-0.000220516	-0.000437162	-0.000165928	-0.00080212	-0.000804669	-2.52E-05	-0.000389308	-3.42E-05	6.79E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0180.142.5	0.065223859	-0.638555132	0.13440892	-0.025860749	0.011214528	-0.043646336	0.014617582	-0.03719788	0.019673581	0.028386378	-0.004254426	-0.0378515	0.07803385	-0.021598194	-0.042979678	-0.020532339	-0.038794251	-0.097343034	-0.068524647	-0.011382364	-0.058030018	-0.003207889	-0.054184958	0.023780411	0.002146994	0.007079274	-0.048362677	0.004024056	-0.098180172	0.010652423	-0.042007551	-0.059423412	0.00637983	-0.00199312	-0.041285005	0.031997082	-0.016343887	0.042690219	0.027066061	0.009864321	0.043455831	0.030373578	0.025049551	-0.006713124	-0.007383633	-0.022472285	0.008594172	-2.33E-05	0.04027342	-0.011812487	0.034413429	-0.021735422	0.005036325	0.03104575	-0.021885312	0.010629692	0.009225189	-0.052011607	0.008725343	0.014071291	-0.002193647	-0.006799039	-0.016736256	-0.025101275	-0.010730765	0.015744293	-0.0003657	-0.001628312	-0.055338318	-0.00332928	0.024549339	-0.032329181	0.04232185	-0.007325953	-0.001269271	-0.011192877	0.004007693	0.00433318	0.026378034	0.006218521	-0.020185435	-0.011774709	0.012565933	0.00873334	-0.024635753	-0.021696158	-0.007100229	-0.000927241	-0.004266712	-0.012021526	-0.00065793	0.004957304	0.007014183	0.005181354	0.002876726	-0.001596936	0.002163001	0.000234107	0.001953997	-0.004585281	-0.003222914	0.000197534	-0.001928383	0.000307243	0.000508378	0.00054155	0.00086959	-0.000898677	0.00063204	-0.000474139	0.000645663	-0.002981786	0.001143537	-0.000311663	0.000858189	-9.95E-05	-0.00026734	-0.000662127	-0.000265802	-0.000519643	3.67E-05	-0.000761185	0.000206189	-0.00051359	-1.66E-05	-0.000113464	0.000235151	-0.00010249	3.48E-05	-0.000158146	6.21E-05	1.39E-06	5.59E-05	-1.74E-05	-2.00E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0180.142.6	0.508989154	0.089982779	-0.067855235	0.019916604	-0.013059313	0.03200107	-0.020022618	0.014318852	0.005488672	-0.006419469	0.026345522	0.003324258	0.009880082	-0.020978948	0.002245607	-0.006358137	-0.011167815	-0.043456843	-0.035815834	-0.029448226	-0.022291574	-0.021561725	0.000206882	-0.007264184	-0.010085012	0.014210405	0.010787825	-0.002129694	-0.02140008	0.008300214	-0.013471185	-0.005806598	-0.004206026	0.007930952	-0.021001657	-0.009013563	0.005180682	0.008925036	0.011240797	0.040659408	0.003999019	0.003893233	-0.003439527	-0.001395511	0.032286209	-0.016954507	-0.000181514	-0.013439847	0.042419079	-0.054230832	0.029611739	-0.040709961	-0.019743703	0.03224069	0.005678124	0.027356398	0.003901751	-0.013786193	0.000423763	0.009928486	-0.010552908	0.007292991	-0.010274983	0.008176723	0.027293646	0.020669545	0.016967493	0.012719127	0.00310925	0.008498766	0.005275279	0.000707965	0.030674055	-0.013140111	-0.000320156	0.014769159	0.017707959	-0.000779103	0.018994008	-0.013899383	-0.01774009	-0.026872215	0.001158857	0.004956587	-0.028577765	0.004142914	0.008814712	-0.008291117	0.011007513	0.009735141	0.000620429	-0.002199007	-0.005386815	0.004736511	-0.016906719	0.004446293	0.002752746	-0.004165857	-0.006680126	0.001338009	0.001626882	-0.003119834	-0.001781057	-0.001645859	0.001971194	-0.011099228	0.00362762	-0.002777569	-0.004940585	2.72E-05	-0.002626785	0.002252168	0.00257676	-0.000326129	-0.000265906	0.001352634	0.001260843	0.001457355	-0.001062786	0.000609048	-0.00075611	-6.98E-05	0.000220889	-0.001058672	-0.000315232	0.000766337	-0.000283798	6.14E-05	-0.000259481	0.000303579	0.000110857	-0.000100918	-7.94E-05	-9.10E-05	-5.13E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0180.142.7	-0.311599524	0.142017815	0.405216322	0.018781961	-0.090725616	0.168798921	-0.080002181	0.100224754	-0.035075483	0.045870802	0.003858896	0.038165912	0.037756341	0.0303253	-0.074472227	-0.035033845	-0.066437624	0.018106039	0.008940439	0.031581399	0.019877653	-0.038449214	-0.043888283	-0.057585957	0.055918086	0.046821715	-0.029041983	0.049920361	0.005178929	0.026909239	-0.001948828	-0.011353792	-0.033838253	0.027479843	0.030556591	-0.019758825	-0.031671104	0.026086793	-0.021494146	0.009892183	0.042327411	0.038073363	-0.003946524	-0.006668104	0.007005289	-0.009577335	0.002298711	0.024414351	0.006552375	-0.044298411	0.01710988	-0.015222062	0.011379096	0.029669315	0.003275637	-0.000718569	0.010163491	-0.003943491	0.003536464	-0.009658806	-0.013620166	-0.007776495	0.010622776	0.007863595	-0.007450346	0.022008457	-0.020323154	0.00235007	-0.026415267	-0.007079903	0.003538492	-0.002916169	-0.008400448	-0.002971683	0.018567631	-0.011590075	-0.019955168	0.001428841	0.022224279	-0.015943552	0.01999369	0.004346441	-0.017667046	0.015722403	-0.00942571	-0.000113622	0.018286057	-0.007455687	0.019809609	0.00586311	-0.007661598	-0.003089717	0.006703041	-9.54E-05	-0.00076006	0.006490185	0.003184676	-0.004573929	0.001893932	0.006431036	0.005800619	0.002174179	-0.0029938	0.000136637	-0.00061176	0.002712027	-0.00196638	-0.001847566	0.004672214	-0.001018904	0.000490343	-0.005055724	-3.35E-05	-0.000659279	0.002851486	0.000800319	-0.001705422	-9.79E-05	-0.000562909	-1.90E-05	0.000304423	0.001836104	6.52E-05	0.000929943	-0.000326392	0.000276442	6.88E-05	-0.000151689	0.000323825	0.000109506	-5.62E-05	-6.02E-05	8.31E-07	4.57E-05	5.20E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0180.142.8	0.518895456	0.127370662	-0.081092618	0.029872991	-0.008243931	0.039736101	-0.028165503	0.038380533	-0.02391253	0.003434294	0.024342905	0.012377101	0.013053135	-0.021852527	0.012600651	0.011973052	0.000231001	-0.033644978	-0.01036847	0.007019287	0.014133109	0.002381563	-0.033835943	-0.004865451	0.010373746	0.001319635	-0.01889508	-0.008721424	-0.008092189	0.004863201	-0.000536969	-0.004431295	0.003302688	-0.004135225	-0.004102023	0.000335182	-0.002013921	0.016888603	0.001103468	0.001465464	0.005942989	0.012955049	0.006291365	-0.005420152	-0.004220425	-0.008371258	0.006528204	0.003905002	0.014508116	-0.010348838	0.005382091	-0.004226342	-0.004696241	0.003767874	-0.012714072	0.006610649	0.012051728	-0.018118216	0.005587978	0.006420315	-0.013300038	-0.000940182	0.003206834	0.00669891	-0.002072016	0.011079189	-0.016229941	0.010556593	-0.004125272	-0.0104845	0.009668302	-0.000975722	-0.01016825	-0.009057857	-0.005412712	0.003504252	0.000986232	0.008157873	0.012408235	0.000400649	0.016766603	0.007442982	-0.009072556	0.018994431	-0.010563653	0.001590587	0.005129667	0.003889919	-0.004436151	-0.003018827	-0.007258401	0.010748977	-0.011668999	0.00266215	-0.005233886	0.017840911	-0.003403783	-0.003658331	0.008975855	0.006886801	0.000536948	0.005905265	0.004211152	-0.000802941	0.003861839	0.008609893	-0.010843843	-0.001400461	0.001770447	0.010801265	-0.001480485	-0.008058608	-0.007105723	0.006803969	0.004006736	0.001344061	0.001585897	-0.006742601	0.005358704	0.002667366	0.001797914	0.000508622	-0.001565361	-0.001647297	0.001639096	6.77E-05	-0.000511086	0.001211341	-0.000477228	0.000612847	7.02E-05	0.00010007	-0.000252391	2.19E-05	-0.000168118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0203.151.1	0.051044152	0.11895615	0.32413986	-0.046497443	-0.024699233	0.021957528	0.057941344	-0.111311512	0.024886299	-0.028495131	-0.048217321	-0.088891531	-0.035925093	-0.012126017	0.031637597	-0.043321987	-0.03357797	-0.01898354	-0.000618189	-0.051831306	-0.071896171	-0.016564192	-0.010913172	0.065537628	-0.004730997	-0.033391009	0.012688397	-0.041727936	-0.058471756	-0.007608384	0.004853522	0.100520494	-0.048588119	-0.021456074	-0.018871163	0.000577136	-0.031575766	0.001195848	0.011948606	0.014815409	0.013761994	0.062055076	-0.025802607	0.023447651	-0.00368115	-0.038833657	-0.005172082	0.01892692	0.013542445	-0.008782632	-0.000255409	0.000275031	0.015805964	-0.002638593	-0.025826569	0.028887062	-0.003994464	-0.010253128	0.003566406	-0.016762632	-0.003413203	-0.031406669	0.020632492	-0.010659087	-0.022490405	0.020411159	-0.010397197	0.015796089	-0.013276098	-0.039804605	-0.006792392	0.01074469	-0.008608347	2.87E-05	-0.014823334	-0.002987886	0.011796565	0.012662988	0.002663784	-0.002654629	0.007785065	-0.002163017	0.006174393	-0.018267089	-0.006999935	0.017567352	0.001771277	-0.003632539	-0.009951038	-0.002591183	-0.00354596	0.009275686	0.001345476	0.009532326	-0.005664905	0.003169579	-0.00088824	-0.011201477	-0.005948976	-0.00063143	0.00087052	0.001652512	-0.001531935	0.002922511	-0.000532271	0.005147816	-4.53E-05	0.001323401	-0.001170553	0.00122114	-0.001304908	0.002410172	-1.90E-05	0.000334353	2.95E-05	0.000477187	0.000114887	9.19E-05	0.000868233	0.000676552	0.000215429	0.000470142	-0.000634077	0.000387817	0.0002367	6.12E-06	-7.90E-05	3.93E-05	1.65E-05	4.79E-06	1.87E-05	1.91E-05	2.20E-05	-8.54E-06	8.53E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0203.151.2	-0.397832189	0.111532924	0.022859322	-0.102580536	0.223163446	0.056287066	-0.088414078	-0.096257885	-0.052341336	-0.107177509	0.101012843	-0.009499787	0.014474193	0.015859975	0.088824692	-0.056307096	-0.048496387	-0.087734544	0.070004906	-6.57E-05	-0.004134789	0.012816439	-0.028463171	0.055560601	0.003253717	-0.001405453	0.003915856	0.015085374	-0.058969403	0.05457603	-0.02003986	-0.008962907	-0.008404994	0.025312174	-0.00297788	0.032804007	-0.027286622	0.011648571	-0.031203174	0.058703899	-0.012765656	-0.011927146	-0.009218034	-0.040708392	0.033571241	-0.009344412	-0.035332856	0.032177034	0.019542942	-0.014574636	-0.007739926	0.034371864	-0.026310246	-0.001488853	0.028192013	-0.004437344	0.019200768	0.021590619	-0.034371791	-0.011732894	-0.03659571	0.015616868	-0.060802016	0.003499235	0.025446556	0.027355023	0.005442	0.008719525	-0.005639919	0.036240823	0.009517377	0.018920055	-0.019661606	0.012674447	0.01060913	-0.016425245	0.013185281	-0.02507328	-0.021808222	-0.001246367	0.001459022	0.018718663	-0.015697407	-0.003551236	-0.012062507	-0.007350266	-0.001452483	-0.002987673	-0.01487841	-0.002616428	-0.013867204	0.006405146	-0.010201102	-0.000861328	0.001187755	-0.008256512	-0.001082382	-0.006235625	0.003464	-0.002679738	0.00425056	-0.002860555	0.000256713	-0.002940061	0.001044915	0.00208139	0.000727669	-0.000835192	-0.001104121	-0.002839064	-0.000156445	-0.000214174	-0.001586103	-9.68E-05	-0.000325505	0.000199995	0.000632217	0.000584874	0.000105153	0.001088341	-0.00029686	-0.000349269	0.000455117	0.000281256	0.000424554	-0.000211196	-0.000173905	0.000112954	0.000176374	3.11E-05	6.83E-05	-6.36E-05	-7.77E-05	-5.94E-05	-2.53E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
